-5.39741E-09, -2.61480E-02, -4.247449E-02
-5.38179E-09, -2.61480E-02, -4.248725E-02
-5.36616E-09, -2.60204E-02, -4.251276E-02
-5.35054E-09, -2.55102E-02, -4.253827E-02
-5.33491E-09, -2.48724E-02, -4.255102E-02
-5.31929E-09, -2.41071E-02, -4.255102E-02
-5.30366E-09, -2.33418E-02, -4.253827E-02
-5.28804E-09, -2.24490E-02, -4.252551E-02
-5.27241E-09, -2.16837E-02, -4.250000E-02
-5.25679E-09, -2.10459E-02, -4.248725E-02
-5.24116E-09, -2.02806E-02, -4.246173E-02
-5.22554E-09, -1.95153E-02, -4.246173E-02
-5.20991E-09, -1.88776E-02, -4.244898E-02
-5.19429E-09, -1.82398E-02, -4.243622E-02
-5.17866E-09, -1.78571E-02, -4.241071E-02
-5.16304E-09, -1.76020E-02, -4.237245E-02
-5.14741E-09, -1.76020E-02, -4.232143E-02
-5.13179E-09, -1.78571E-02, -4.225765E-02
-5.11616E-09, -1.82398E-02, -4.219388E-02
-5.10054E-09, -1.87500E-02, -4.213010E-02
-5.08491E-09, -1.92602E-02, -4.206633E-02
-5.06929E-09, -2.00255E-02, -4.200255E-02
-5.05366E-09, -2.07908E-02, -4.192602E-02
-5.03804E-09, -2.16837E-02, -4.184949E-02
-5.02241E-09, -2.27041E-02, -4.176020E-02
-5.00679E-09, -2.37245E-02, -4.167092E-02
-4.99116E-09, -2.48724E-02, -4.158163E-02
-4.97554E-09, -2.60204E-02, -4.150510E-02
-4.95991E-09, -2.69133E-02, -4.144133E-02
-4.94429E-09, -2.76786E-02, -4.139031E-02
-4.92866E-09, -2.81888E-02, -4.135204E-02
-4.91304E-09, -2.84439E-02, -4.132653E-02
-4.89741E-09, -2.85714E-02, -4.131377E-02
-4.88179E-09, -2.84439E-02, -4.131377E-02
-4.86616E-09, -2.80612E-02, -4.130102E-02
-4.85054E-09, -2.76786E-02, -4.130102E-02
-4.83491E-09, -2.70408E-02, -4.131377E-02
-4.81929E-09, -2.61480E-02, -4.133929E-02
-4.80366E-09, -2.51276E-02, -4.137755E-02
-4.78804E-09, -2.41071E-02, -4.142857E-02
-4.77241E-09, -2.28316E-02, -4.149235E-02
-4.75679E-09, -2.18112E-02, -4.155612E-02
-4.74116E-09, -2.06633E-02, -4.163265E-02
-4.72554E-09, -1.98980E-02, -4.170918E-02
-4.70991E-09, -1.91327E-02, -4.178571E-02
-4.69429E-09, -1.86224E-02, -4.187500E-02
-4.67866E-09, -1.82398E-02, -4.196429E-02
-4.66304E-09, -1.79847E-02, -4.205357E-02
-4.64741E-09, -1.78571E-02, -4.215561E-02
-4.63179E-09, -1.81122E-02, -4.224490E-02
-4.61616E-09, -1.84949E-02, -4.233418E-02
-4.60054E-09, -1.91327E-02, -4.242347E-02
-4.58491E-09, -2.00255E-02, -4.248725E-02
-4.56929E-09, -2.13010E-02, -4.256377E-02
-4.55366E-09, -2.25765E-02, -4.262755E-02
-4.53804E-09, -2.41071E-02, -4.269133E-02
-4.52241E-09, -2.56378E-02, -4.275510E-02
-4.50679E-09, -2.72959E-02, -4.281888E-02
-4.49116E-09, -2.88265E-02, -4.286990E-02
-4.47554E-09, -3.02296E-02, -4.292092E-02
-4.45991E-09, -3.16327E-02, -4.297194E-02
-4.44429E-09, -3.30357E-02, -4.302296E-02
-4.42866E-09, -3.40561E-02, -4.306122E-02
-4.41304E-09, -3.49490E-02, -4.311224E-02
-4.39741E-09, -3.55867E-02, -4.317602E-02
-4.38179E-09, -3.59694E-02, -4.323979E-02
-4.36616E-09, -3.59694E-02, -4.330357E-02
-4.35054E-09, -3.55867E-02, -4.338010E-02
-4.33491E-09, -3.49490E-02, -4.344388E-02
