-2.48965625E-06, 4.5178571E-01, 5.1071429E-01
-2.48959375E-06, 4.5229593E-01, 5.1071429E-01
-2.48953125E-06, 4.5274234E-01, 5.1058674E-01
-2.48946875E-06, 4.5293367E-01, 5.1026785E-01
-2.48940625E-06, 4.5299745E-01, 5.0975764E-01
-2.48934375E-06, 4.5280612E-01, 5.0911987E-01
-2.48928125E-06, 4.5242348E-01, 5.0841838E-01
-2.48921875E-06, 4.5191327E-01, 5.0797194E-01
-2.48915625E-06, 4.5140305E-01, 5.0771683E-01
-2.48909375E-06, 4.5095664E-01, 5.0771683E-01
-2.48903125E-06, 4.5070153E-01, 5.0784439E-01
-2.48896875E-06, 4.5057398E-01, 5.0803572E-01
-2.48890625E-06, 4.5057398E-01, 5.0809950E-01
-2.48884375E-06, 4.5057398E-01, 5.0809950E-01
-2.48878125E-06, 4.5044643E-01, 5.0803572E-01
-2.48871875E-06, 4.5019132E-01, 5.0797194E-01
-2.48865625E-06, 4.4980869E-01, 5.0809950E-01
-2.48859375E-06, 4.4955358E-01, 5.0829083E-01
-2.48853125E-06, 4.4955358E-01, 5.0854594E-01
-2.48846875E-06, 4.4974491E-01, 5.0873727E-01
-2.48840625E-06, 4.5025510E-01, 5.0880104E-01
-2.48834375E-06, 4.5076531E-01, 5.0873727E-01
-2.48828125E-06, 4.5108420E-01, 5.0880104E-01
-2.48821875E-06, 4.5108420E-01, 5.0892860E-01
-2.48815625E-06, 4.5070153E-01, 5.0924742E-01
-2.48809375E-06, 4.5019132E-01, 5.0963008E-01
-2.48803125E-06, 4.4974491E-01, 5.0988519E-01
-2.48796875E-06, 4.4961736E-01, 5.0988519E-01
-2.48790625E-06, 4.4980869E-01, 5.0956631E-01
-2.48784375E-06, 4.5019132E-01, 5.0911987E-01
-2.48778125E-06, 4.5063776E-01, 5.0867349E-01
-2.48771875E-06, 4.5082909E-01, 5.0854594E-01
-2.48765625E-06, 4.5076531E-01, 5.0873727E-01
-2.48759375E-06, 4.5057398E-01, 5.0931120E-01
-2.48753125E-06, 4.5038265E-01, 5.0988519E-01
-2.48746875E-06, 4.5044643E-01, 5.1033163E-01
-2.48740625E-06, 4.5089287E-01, 5.1052296E-01
-2.48734375E-06, 4.5159438E-01, 5.1045918E-01
-2.48728125E-06, 4.5229593E-01, 5.1033163E-01
-2.48721875E-06, 4.5274234E-01, 5.1026785E-01
-2.48715625E-06, 4.5286989E-01, 5.1045918E-01
-2.48709375E-06, 4.5255101E-01, 5.1084185E-01
-2.48703125E-06, 4.5223215E-01, 5.1128829E-01
-2.48696875E-06, 4.5197704E-01, 5.1147962E-01
-2.48690625E-06, 4.5197704E-01, 5.1135206E-01
-2.48684375E-06, 4.5223215E-01, 5.1071429E-01
-2.48678125E-06, 4.5242348E-01, 5.0988519E-01
-2.48671875E-06, 4.5235971E-01, 5.0905615E-01
-2.48665625E-06, 4.5191327E-01, 5.0841838E-01
-2.48659375E-06, 4.5102042E-01, 5.0809950E-01
-2.48653125E-06, 4.5006377E-01, 5.0816327E-01
-2.48646875E-06, 4.4923469E-01, 5.0829083E-01
-2.48640625E-06, 4.4897959E-01, 5.0841838E-01
-2.48634375E-06, 4.4917092E-01, 5.0835460E-01
-2.48628125E-06, 4.4968113E-01, 5.0816327E-01
-2.48621875E-06, 4.5012754E-01, 5.0790817E-01
-2.48615625E-06, 4.5031887E-01, 5.0784439E-01
-2.48609375E-06, 4.5006377E-01, 5.0790817E-01
-2.48603125E-06, 4.4961736E-01, 5.0809950E-01
-2.48596875E-06, 4.4917092E-01, 5.0829083E-01
-2.48590625E-06, 4.4917092E-01, 5.0841838E-01
-2.48584375E-06, 4.4948980E-01, 5.0848216E-01
-2.48578125E-06, 4.5012754E-01, 5.0854594E-01
-2.48571875E-06, 4.5063776E-01, 5.0873727E-01
-2.48565625E-06, 4.5070153E-01, 5.0911987E-01
-2.48559375E-06, 4.5038265E-01, 5.0969386E-01
-2.48553125E-06, 4.4968113E-01, 5.1014030E-01
-2.48546875E-06, 4.4897959E-01, 5.1033163E-01
-2.48540625E-06, 4.4872448E-01, 5.1014030E-01
-2.48534375E-06, 4.4891581E-01, 5.0963008E-01
-2.48528125E-06, 4.4948980E-01, 5.0911987E-01
-2.48521875E-06, 4.5012754E-01, 5.0880104E-01
-2.48515625E-06, 4.5070153E-01, 5.0892860E-01
-2.48509375E-06, 4.5095664E-01, 5.0943875E-01
-2.48503125E-06, 4.5102042E-01, 5.1007652E-01
-2.48496875E-06, 4.5114797E-01, 5.1071429E-01
-2.48490625E-06, 4.5146683E-01, 5.1103318E-01
-2.48484375E-06, 4.5197704E-01, 5.1103318E-01
-2.48478125E-06, 4.5261478E-01, 5.1071429E-01
-2.48471875E-06, 4.5312500E-01, 5.1033163E-01
-2.48465625E-06, 4.5318878E-01, 5.1001275E-01
-2.48459375E-06, 4.5299745E-01, 5.0994897E-01
-2.48453125E-06, 4.5255101E-01, 5.1007652E-01
